Experiment,Algorithm,Budget,Calls,Spacing,Dataset,Radius,Turbines,Seed,Objective,Ideal,WakeLoss,Feasible,MinSpacing,Seconds,Coordinates
hornsrev,PSO,6030,6030,4D,3,750,8,24,92068.92623786474,94736.09381293242,2667.1675750676804,False,411.8128949267882,1.9709862879999491,632.2993 -282.8720;-533.1153 503.1790;-121.1051 732.0385;86.8452 -421.5008;-338.3283 -520.9096;346.1306 29.0257;68.6071 333.2798;-750.0000 -0.0869
hornsrev,PSO,6030,6030,4D,3,750,8,25,92759.71563839892,94736.09381293242,1976.3781745335,True,308.155616554515,1.985227684000165,-519.7348 134.1869;30.4593 -533.7495;591.2158 -52.7548;60.0043 50.5431;-414.8184 467.3129;-736.0056 -85.3281;-35.8558 729.5918;398.1728 -607.3628
hornsrev,PSO,6030,6030,4D,3,750,8,26,92192.26461044194,94736.09381293242,2543.8292024904804,True,371.57926434578843,1.949130562999926,100.3169 698.3375;-68.9332 167.4195;439.5476 377.8722;-523.9180 492.6512;401.0097 -39.4496;-706.5319 -8.2181;-0.0000 -750.0000;256.4882 -481.1414
hornsrev,PSO,6030,6030,4D,3,750,8,27,93501.96822740436,94736.09381293242,1234.1255855280615,True,386.05605044497605,1.9005877500003407,437.5370 313.8211;-37.9290 445.6827;565.9120 -298.0577;248.4515 -627.9101;82.4367 -0.2610;-473.4661 577.8577;-684.3199 -301.5260;-123.3539 -731.8335
hornsrev,PSO,6030,6030,4D,3,750,8,28,93090.44988627528,94736.09381293242,1645.6439266571397,True,338.5035520139923,1.880477979999796,-704.8047 -143.9822;-0.0000 750.0000;165.2427 -190.0835;-228.5283 -648.8848;94.9428 141.0397;-579.0034 375.5730;389.2703 456.4730;294.8192 -552.4141
hornsrev,PSO,6030,6030,4D,3,750,8,29,92961.83429914348,94736.09381293242,1774.2595137889439,True,325.8590516715687,1.928663811000206,-540.9695 -91.5704;-335.6586 -405.7431;161.1244 53.5334;274.3674 -252.0155;541.9130 422.0562;23.6384 -731.6799;-432.8198 594.6893;-184.6296 336.6125
hornsrev,PSO,6030,6030,4D,3,750,8,30,93074.21195933229,94736.09381293242,1661.8818536001345,True,322.0390562924133,2.007302197000172,661.1926 65.3309;-131.0615 -115.8380;330.6873 -232.5277;-220.7176 391.9303;-31.7997 -563.8144;311.0026 -675.6248;-141.1173 703.9766;-732.8369 -78.2916
hornsrev,DE,6030,6030,4D,3,750,8,1,90882.28562613472,94736.09381293242,3853.8081867977016,True,319.357824494563,2.1937740459998167,-505.9091 258.8707;218.6702 29.4843;137.8682 338.4510;119.9842 -666.8684;-665.8406 -324.8414;357.3172 659.1454;652.3928 212.0845;-101.2398 -120.8944
hornsrev,DE,6030,6030,4D,3,750,8,2,91281.3215609196,94736.09381293242,3454.7722520128154,True,328.51345617222097,2.2214919660000305,-50.1525 -685.3146;282.0997 498.1200;282.2025 169.6065;178.2895 -226.5287;-119.0124 44.6537;521.2700 -154.3697;-395.5456 437.7622;-530.0986 58.4853
hornsrev,DE,6030,6030,4D,3,750,8,3,91441.91257617113,94736.09381293242,3294.1812367612874,True,351.64572769425035,2.2296961110000666,597.4281 -0.1411;283.3703 414.2577;3.0157 626.5217;-501.4734 -366.6469;-273.6225 377.1665;253.0651 -86.0063;-603.7030 93.1728;-91.8285 -423.2791
hornsrev,DE,6030,6030,4D,3,750,8,4,92674.91156562605,94736.09381293242,2061.1822473063658,True,336.2456471460553,2.1715633690000686,-106.8744 356.7670;141.9132 692.0715;-425.4542 249.2124;-473.0375 -289.1007;631.9900 87.5383;-723.5530 -53.1948;561.2951 -447.0571;-217.4742 -662.1384
hornsrev,DE,6030,6030,4D,3,750,8,5,91825.31733528136,94736.09381293242,2910.7764776510594,True,331.7467773608259,2.2267936389998795,-55.4466 -683.9232;-290.9312 685.8625;-489.9201 345.3295;329.9280 -559.5975;514.1719 203.1706;658.1657 -146.2364;485.7458 533.6972;-277.4145 -396.0455
hornsrev,DE,6030,6030,4D,3,750,8,6,88708.31457086604,94736.09381293242,6027.779242066375,True,312.7965878245167,2.280625867999788,-638.0398 165.1340;-159.7959 584.9303;652.1891 266.1585;-468.2692 -104.3542;-299.2351 158.8361;571.6881 -251.5715;-101.3959 -235.1651;-37.1728 -646.3406
hornsrev,DE,6030,6030,4D,3,750,8,7,91649.55886709687,94736.09381293242,3086.5349458355486,True,333.2542460293574,2.173305935999906,-718.0588 90.1280;-166.4763 203.4094;440.4501 -583.3779;482.0191 64.6842;45.3705 -53.8440;-230.7363 533.7209;41.4566 -672.4033;170.2790 388.4429
hornsrev,DE,6030,6030,4D,3,750,8,8,91993.71893244109,94736.09381293242,2742.374880491334,True,308.6098994729809,2.1848590740000873,378.1503 582.8710;-203.6945 269.0922;-330.9625 -540.1505;-30.8428 -468.2603;154.3958 195.9197;498.0505 -303.0483;-710.8097 -105.4489;743.3855 -36.0959
hornsrev,DE,6030,6030,4D,3,750,8,9,91379.67989851143,94736.09381293242,3356.413914420991,True,331.5453701358665,2.181047807000141,-627.5939 167.3787;38.4881 398.0324;-142.9592 -98.8496;232.3890 -361.8167;541.2387 202.1437;-478.6468 -132.8542;501.4520 531.2932;688.3599 -261.9622
hornsrev,DE,6030,6030,4D,3,750,8,10,91885.98989194291,94736.09381293242,2850.10392098951,True,323.3639025011196,2.302917958999842,473.3195 580.2072;-423.3052 230.3107;230.2679 -367.3465;-390.6268 -423.2732;212.4708 -31.3696;703.3658 -180.6929;-59.0035 665.2688;-504.7347 -82.6325
hornsrev,DE,6030,6030,4D,3,750,8,11,91748.47462914052,94736.09381293242,2987.619183791903,True,330.9651716993707,2.229235642999811,-685.0113 -183.6456;550.8567 349.4773;182.6994 -713.9029;97.5302 633.0011;340.2752 -48.1729;-134.0066 -394.5666;-222.6226 421.0483;-539.4626 325.3909
hornsrev,DE,6030,6030,4D,3,750,8,12,91879.08169284277,94736.09381293242,2857.0121200896538,True,367.71924395117014,2.247971558000245,-253.4388 443.9448;-604.9040 335.8260;52.1843 139.1241;250.7048 -270.0273;508.3292 360.9670;-164.3226 -677.6719;161.9400 704.3085;-522.5656 -72.1171
hornsrev,DE,6030,6030,4D,3,750,8,13,90095.84235039432,94736.09381293242,4640.251462538101,True,361.4141717394424,2.2852155999999013,114.1324 404.9219;506.3013 346.4177;-354.9178 -234.0329;-498.2566 537.4418;-360.2634 -595.4075;558.6000 -79.0768;269.1388 -639.5390;-187.9283 197.7011
hornsrev,DE,6030,6030,4D,3,750,8,14,93824.22510544205,94736.09381293242,911.8687074903719,True,322.1652455006834,2.2728035959999033,-56.5506 -742.9966;-719.5293 120.7665;377.5279 -305.5028;-411.7279 430.5012;-214.1279 -180.6139;723.7038 86.7029;128.9729 566.9180;200.1882 252.7224
hornsrev,DE,6030,6030,4D,3,750,8,15,93382.58515664953,94736.09381293242,1353.5086562828947,True,325.4286133005324,2.2097071369998957,583.0013 -339.8542;51.5740 -184.5286;155.0794 334.1013;-741.8945 -23.1708;80.6289 737.8815;-39.3765 -714.8150;-362.1466 241.2582;-262.1110 -97.8943
hornsrev,DE,6030,6030,4D,3,750,8,16,91657.25505889914,94736.09381293242,3078.838754033277,True,341.6436596151345,2.3069963170000847,599.5688 363.1312;212.9349 -538.0214;-671.7308 234.6841;-597.2345 -110.2785;-285.9568 176.5881;605.5356 -90.3010;-119.8248 -460.6176;7.1578 643.5206
hornsrev,DE,6030,6030,4D,3,750,8,17,92597.75978230548,94736.09381293242,2138.3340306269383,True,346.9953079598351,2.23520254999994,-504.7598 530.1925;517.3716 -414.2403;373.4221 360.0596;680.6230 9.7804;-402.9406 -507.0527;-306.4552 -173.7416;-102.7995 602.9454;182.9073 -669.5345
hornsrev,DE,6030,6030,4D,3,750,8,18,92408.201890874,94736.09381293242,2327.891922058421,True,345.3409926459736,2.2535416700002315,516.4072 -514.8314;-110.9050 -738.8101;-653.3422 352.7585;290.6248 276.3086;-390.0676 -389.7337;117.9909 687.7697;-125.2876 399.9472;399.9020 -51.2870
hornsrev,DE,6030,6030,4D,3,750,8,19,92188.92132798152,94736.09381293242,2547.1724849509046,True,349.99506923255683,2.173608454999794,-180.2156 632.9595;-132.1363 -150.4874;496.9468 -402.7893;355.3551 556.0936;634.5806 76.2257;-642.0532 350.2709;102.6379 -516.3504;-77.2617 195.1791
hornsrev,DE,6030,6030,4D,3,750,8,20,92269.14366975673,94736.09381293242,2466.9501431756944,True,359.15531962256983,2.3353990850000628,453.5629 -370.9940;360.8128 428.7401;713.6433 -84.0575;-532.0315 -184.2710;-180.4309 -257.5480;16.8332 273.9658;-394.5005 597.2865;37.8777 -716.9141
hornsrev,DE,6030,6030,4D,3,750,8,21,92614.86369412266,94736.09381293242,2121.2301188097626,True,428.43687368166934,2.2953292830002283,662.8807 33.2578;86.6347 -647.8505;250.3151 148.7905;-589.9111 -372.7666;-124.8870 669.4007;517.3894 -508.4696;-652.2205 302.3297;-321.9529 27.3272
hornsrev,DE,6030,6030,4D,3,750,8,22,91858.72563187854,94736.09381293242,2877.3681810538837,True,424.8693836246878,2.2978972810001324,447.7986 -545.1573;-166.7956 721.1135;325.1922 -124.0194;-736.6408 123.1036;-183.8479 -346.9781;465.2520 433.5984;33.2120 268.6745;-13.6249 -736.2571
hornsrev,DE,6030,6030,4D,3,750,8,23,91878.96774153483,94736.09381293242,2857.1260713975935,True,330.1496562315486,2.250115901999834,-479.2569 174.8343;181.8986 -197.0139;-376.0045 -575.7057;560.5451 151.8514;283.4322 403.9680;-398.8696 -175.6407;-66.2325 588.0062;424.7154 -420.7073
hornsrev,DE,6030,6030,4D,3,750,8,24,92253.62887507559,94736.09381293242,2482.4649378568283,True,338.5753776634692,2.212474485999792,502.3490 229.3669;195.2072 -112.5572;-181.7042 587.4212;-17.5785 -518.0916;-401.8049 -597.3611;344.1510 -642.6932;595.5938 -415.9559;-479.2958 95.3221
hornsrev,DE,6030,6030,4D,3,750,8,25,90686.58845897875,94736.09381293242,4049.505353953675,True,316.4691470718375,2.333407867999995,272.9095 651.3281;-524.0804 462.0790;349.3921 -526.1572;-29.0904 -503.1941;490.1755 -151.3784;-143.7957 255.6809;-268.9806 649.3670;-371.3915 23.0421
hornsrev,DE,6030,6030,4D,3,750,8,26,92026.53846177446,94736.09381293242,2709.5553511579637,True,358.4908743637504,2.2229819929998484,496.6077 122.2997;-270.7398 533.7417;-374.9177 -389.3713;-66.6644 -659.4449;7.3040 -286.2726;-677.2204 -81.1992;141.5397 171.7206;249.4874 583.7675
hornsrev,DE,6030,6030,4D,3,750,8,27,90735.00528965933,94736.09381293242,4001.0885232730943,True,310.6265286895055,2.2499909039997874,498.6317 -359.7312;377.0720 266.4180;189.7283 -327.0574;-684.2092 81.9455;-282.3534 -339.0019;-675.8021 -320.8710;-351.6783 413.5801;-106.4775 155.9040
hornsrev,DE,6030,6030,4D,3,750,8,28,93357.21807823665,94736.09381293242,1378.8757346957718,True,320.706573510741,2.207963361000111,-732.2214 -107.1153;126.2199 -644.8197;-385.5031 -447.2580;28.2939 143.7049;-586.0189 310.9333;198.9775 -239.9450;-62.4435 451.3076;684.2657 274.4736
hornsrev,DE,6030,6030,4D,3,750,8,29,91120.47504513446,94736.09381293242,3615.6187677979615,True,329.8611908599941,2.2052887300001203,645.5373 276.5756;-88.4528 188.5258;-259.5783 -119.7661;264.8861 -647.6614;344.8086 548.2185;210.1650 -170.1233;540.0455 -465.7393;-601.0823 -415.7079
hornsrev,DE,6030,6030,4D,3,750,8,30,90056.29134612756,94736.09381293242,4679.80246680486,True,343.5838517147809,2.290951025999675,-512.1077 -348.1549;475.8817 148.0234;84.4048 -469.3965;-230.0590 693.5973;-250.5377 350.6243;-598.8428 406.1358;99.7466 -32.1265;-486.2738 59.7155
hornsrev,LXSSA,6030,6030,4D,3,1000,8,1,94169.13026122964,94736.09381293242,566.9635517027782,True,365.44596592797586,1.9746327660000134,-996.5995 -30.9514;837.1204 -398.5956;-915.4799 325.3776;-153.5960 227.7277;136.0996 -939.6894;640.0673 545.6940;131.0110 468.2638;-334.8910 -238.6603
hornsrev,LXSSA,6030,6030,4D,3,1000,8,2,93653.11292470533,94736.09381293242,1082.9808882270881,True,319.79689198225935,2.0190825799995764,936.2309 22.0521;630.2391 114.9988;-928.9544 -105.8805;687.6984 -716.8306;772.2773 628.5800;19.0565 624.0228;-556.3132 795.8198;-705.2691 -365.7768
hornsrev,LXSSA,6030,6030,4D,3,1000,8,3,94037.47434635628,94736.09381293242,698.6194665761432,True,469.9190896011706,1.995147655999972,-663.5408 -335.0240;-240.8751 742.7118;701.0918 521.2173;592.6067 -753.4788;-149.7923 100.9226;-637.4569 293.1056;197.7633 911.2950;470.3101 -54.2504
hornsrev,LXSSA,6030,6030,4D,3,1000,8,4,94266.96423114478,94736.09381293242,469.129581787638,True,325.78080848994654,2.075486026999897,220.9598 416.4538;11.5050 -111.6370;-563.9415 -790.9433;534.2823 -320.6063;601.3514 -639.4085;-772.7716 627.8657;780.0493 498.6447;-682.5351 119.7097
hornsrev,LXSSA,6030,6030,4D,3,1000,8,5,93901.7557412627,94736.09381293242,834.3380716697138,True,382.00009811659555,2.0283133570001155,-255.6792 -640.7537;-249.9963 569.0461;-706.7064 707.4931;704.7934 -479.8724;401.3469 400.6550;984.9340 -143.9027;712.3482 701.8259;-622.5175 -534.1995
hornsrev,LXSSA,6030,6030,4D,3,1000,8,6,94123.7714410159,94736.09381293242,612.3223719165253,True,588.3181065350008,2.0377522289995795,-439.1273 824.7989;516.1837 691.8499;923.6623 -4.0061;-974.4062 224.7748;573.9719 -818.8733;-746.7176 -413.0109;-79.5024 -924.8325;-179.6701 -256.2459
hornsrev,LXSSA,6030,6030,4D,3,1000,8,7,93974.21250251246,94736.09381293242,761.8813104199653,True,308.081294048003,1.9996584590003295,344.0932 83.8693;-1.3086 491.6946;846.3361 -507.0612;210.1041 -606.1478;-578.0821 51.9298;-77.1919 193.1049;735.5705 -58.2636;-238.4529 -464.8681
hornsrev,LXSSA,6030,6030,4D,3,1000,8,8,94112.00110888507,94736.09381293242,624.0927040473471,True,308.1491075187373,2.084395095000218,-762.4608 -286.4082;-758.0167 560.3916;-429.9503 -902.8498;-134.5962 -990.7237;-453.1237 626.7403;896.4935 120.5358;120.0371 770.2391;659.1252 -553.9768
hornsrev,LXSSA,6030,6030,4D,3,1000,8,9,93903.25900922684,94736.09381293242,832.8348037055839,True,378.18583879827617,1.9973299399998723,859.0394 285.5526;572.6179 587.1198;-405.5178 -783.4365;-540.4071 836.5903;-657.5163 443.0386;-572.8207 -172.8578;825.4961 -562.0337;-281.3660 -426.2099
hornsrev,LXSSA,6030,6030,4D,3,1000,8,10,93208.53209340987,94736.09381293242,1527.5617195225495,True,321.04579297349784,1.9176235050003925,209.2477 638.4372;-694.7357 -575.5774;-317.4668 778.7722;971.0988 231.6699;-260.4243 -159.0694;938.2084 -224.1801;-80.9312 995.8465;480.4780 -58.2998
hornsrev,LXSSA,6030,6030,4D,3,1000,8,11,93596.74439391057,94736.09381293242,1139.349419021848,True,388.99018712891746,1.988755308999771,-577.3303 -213.0091;-455.3188 -846.1859;-382.2601 317.3521;662.0254 -549.3557;425.3930 427.5999;494.8815 832.5206;13.2740 -4.2082;295.9231 -680.8184
hornsrev,LXSSA,6030,6030,4D,3,1000,8,12,94106.35560035388,94736.09381293242,629.7382125785371,True,375.6142847757623,1.9689124070000616,58.2675 -397.2606;798.4863 478.6318;-682.5170 -84.0076;363.6913 -756.7232;-936.4940 192.7265;-794.9304 -570.1273;139.2782 974.5985;-130.9502 91.0189
hornsrev,LXSSA,6030,6030,4D,3,1000,8,13,94416.66893809414,94736.09381293242,319.42487483828154,True,382.66228361760267,1.8659175040002083,368.8255 308.6975;-334.4960 -381.5019;295.4654 -122.4614;657.1278 2.5613;136.5724 -990.5248;208.0141 -569.0729;-722.9872 188.3103;-439.2076 -801.2165
hornsrev,LXSSA,6030,6030,4D,3,1000,8,14,94421.03986433121,94736.09381293242,315.05394860121305,True,378.0616197200063,1.8581405550003183,-303.3334 -332.2819;541.8322 497.3893;830.9446 253.7818;366.7341 -903.5138;-46.0032 -998.9317;-207.4087 390.0809;-645.2488 44.4676;267.9135 -221.0707
hornsrev,LXSSA,6030,6030,4D,3,1000,8,15,94460.68131877886,94736.09381293242,275.4124941535556,True,452.2952796607773,1.780892784000116,78.3456 -484.6119;-485.8229 15.5263;-986.0974 165.8088;-76.9118 985.8015;379.5125 -856.7330;804.2865 155.8842;-645.9862 463.9622;-108.5529 -961.2670
hornsrev,LXSSA,6030,6030,4D,3,1000,8,16,94206.78997414485,94736.09381293242,529.3038387875713,True,403.695598190068,1.8435624169997027,-389.4812 -388.7018;-172.7174 402.1571;725.1205 -313.6673;319.4048 -202.2155;-485.9071 -852.0648;-851.4533 185.2026;-878.2139 -475.8462;-468.8931 56.2923
hornsrev,LXSSA,6030,6030,4D,3,1000,8,17,93912.02740675079,94736.09381293242,824.0664061816351,True,407.4959733766074,1.8398781410000993,-191.3190 -727.0993;296.6817 -344.0478;911.9395 149.5428;7.8295 172.6920;-755.6414 -587.9438;-916.7378 -75.4140;402.9087 72.8654;-621.7121 266.6986
hornsrev,LXSSA,6030,6030,4D,3,1000,8,18,94067.89558180055,94736.09381293242,668.1982311318716,True,419.699951977077,1.8780733700000383,-240.9627 -614.0035;663.0278 -379.0539;823.2331 535.4314;-167.0584 -143.4836;-644.1406 -217.9452;-783.0591 326.2852;266.2558 963.9010;235.9765 -26.3901
hornsrev,LXSSA,6030,6030,4D,3,1000,8,19,94359.12742595555,94736.09381293242,376.9663869768701,True,315.8894762958405,2.025862823999887,-222.8154 895.5454;403.5543 -679.2718;471.2901 210.0070;243.3210 428.6763;77.7767 -984.4420;-664.9070 737.5114;-118.0084 317.8893;-983.5799 -53.9786
hornsrev,LXSSA,6030,6030,4D,3,1000,8,20,94025.72608351988,94736.09381293242,710.3677294125373,True,397.48764475425696,2.0975283379998473,-260.1158 23.3879;803.1968 -268.7892;-938.8718 -344.2666;12.8283 -907.5770;680.9175 258.2315;277.2075 182.8654;391.0053 -785.1900;497.5160 728.9156
hornsrev,LXSSA,6030,6030,4D,3,1000,8,21,94554.6086815873,94736.09381293242,181.48513134512177,True,410.02155376176967,1.9085742329998538,766.9415 323.6657;-366.7738 646.5732;871.9500 -489.5946;-37.9058 -380.8733;279.7168 829.7489;-825.9252 -563.7794;119.1280 127.0983;-684.2589 -179.0089
hornsrev,LXSSA,6030,6030,4D,3,1000,8,22,94365.49062578578,94736.09381293242,370.60318714664027,True,331.65277876098173,2.015970948999893,-623.5731 -645.7380;-499.5109 -137.2525;850.6716 -363.9842;685.4335 293.5144;443.7599 66.3857;-151.9326 -66.8289;-86.0939 941.6725;223.4355 -949.6579
hornsrev,LXSSA,6030,6030,4D,3,1000,8,23,94100.16343928322,94736.09381293242,635.9303736492002,True,348.86256813604535,1.9666781490000176,721.2094 635.1583;-105.1617 -945.2289;838.5478 288.4220;-531.5008 831.3297;596.5574 15.6641;-727.7339 -2.6468;687.2954 -606.2958;-482.1900 -250.4639
hornsrev,LXSSA,6030,6030,4D,3,1000,8,24,94095.22946542599,94736.09381293242,640.8643475064309,True,398.1776608706644,1.8894530709999344,873.5746 464.1106;-327.0440 -327.8604;6.2202 816.9396;-70.6116 -966.1447;46.8088 -464.8989;348.9299 -839.8236;200.4293 279.3402;-656.2409 -19.5087
hornsrev,LXSSA,6030,6030,4D,3,1000,8,25,94478.65554110306,94736.09381293242,257.43827182936366,True,480.19139682069533,2.001009897000131,993.2207 89.4870;335.1402 787.5938;-849.9278 -297.2808;626.1221 -779.3686;-54.6444 341.1866;691.3234 462.9060;-485.5829 681.5033;-192.9489 -429.6501
hornsrev,LXSSA,6030,6030,4D,3,1000,8,26,94023.52992656082,94736.09381293242,712.5638863716013,True,392.2366441066356,1.9870600809999814,621.8715 545.9247;-84.4190 -774.1476;-906.6055 217.7814;421.0469 -880.0577;-801.7001 595.7290;531.4422 59.2514;-839.5885 -543.2222;108.8084 988.1751
hornsrev,LXSSA,6030,6030,4D,3,1000,8,27,94235.59317990858,94736.09381293242,500.5006330238393,True,387.56304266158014,1.9284572960000332,462.4512 -252.8011;-187.6379 239.9941;875.6689 -115.4541;255.4435 -771.2850;-455.9413 -678.7996;675.0773 731.5978;-866.4011 464.0376;-711.3603 -387.3099
hornsrev,LXSSA,6030,6030,4D,3,1000,8,28,93655.3732262013,94736.09381293242,1080.7205867311131,True,346.4502216385954,1.9134511339998426,-549.2283 379.2190;-972.2080 -160.5696;-898.0910 314.3029;861.4353 -218.2622;-477.8115 -659.8780;-545.9471 -320.1939;372.1052 248.7099;17.8682 586.1544
hornsrev,LXSSA,6030,6030,4D,3,1000,8,29,94126.88818522188,94736.09381293242,609.2056277105439,True,461.80606795917504,2.0201280880000922,735.1736 142.8042;-585.9582 -784.5049;336.8191 649.3933;-109.7109 777.1780;52.8053 -65.1864;-400.6659 -152.5288;195.5840 -899.1685;-733.3228 666.6497
hornsrev,LXSSA,6030,6030,4D,3,1000,8,30,94397.78722046065,94736.09381293242,338.30659247176663,True,367.14778589991636,1.9224937449998833,434.1423 433.8268;262.4747 -610.4957;-473.9267 -391.4063;-30.0755 888.3998;810.4552 23.3041;-578.6034 152.6541;-421.3686 567.7922;696.9815 690.1724
hornsrev,SSA,6030,6030,4D,3,1000,8,1,94000.52473352218,94736.09381293242,735.5690794102411,True,378.41618707393746,1.8693285179997474,4.7974 552.2230;84.4933 182.2941;-490.2381 -871.5530;-91.6282 -995.7933;-53.3341 -414.5757;525.5196 31.0978;-696.6873 356.0558;648.8297 640.0052
hornsrev,SSA,6030,6030,4D,3,1000,8,2,94437.77523740467,94736.09381293242,298.3185755277518,True,310.70958298211485,1.8702464699999837,-658.5969 629.7827;992.3778 123.2323;-45.2927 733.8604;-822.2816 -227.0145;-250.7159 500.7472;-360.6077 -101.3630;243.0087 -623.9494;-599.2970 -800.5268
hornsrev,SSA,6030,6030,4D,3,1000,8,3,93869.61312831492,94736.09381293242,866.4806846175052,True,337.296949342273,1.8952560249999806,-336.5921 570.2551;-759.9348 151.7102;636.9078 750.8903;-326.1179 -230.7020;526.5150 -207.6760;307.4785 678.4641;998.8474 -29.7423;-624.8679 -540.4423
hornsrev,SSA,6030,6030,4D,3,1000,8,4,94015.37906658388,94736.09381293242,720.7147463485453,True,393.42549964160344,1.856126194999888,733.3721 412.0149;-986.1395 158.8536;186.7302 -110.9647;-498.3431 57.2538;483.3819 -815.6280;251.1097 967.9586;-382.2160 -547.6116;851.1324 36.6269
hornsrev,SSA,6030,6030,4D,3,1000,8,5,93808.95359456133,94736.09381293242,927.1402183710888,True,308.0000391281327,1.9252213650001977,-14.3843 390.8615;-320.2567 770.9136;-701.7418 121.5669;-153.1501 -299.3215;419.5183 -901.2849;306.7878 84.9644;982.9876 -43.3636;-999.1403 41.4532
hornsrev,SSA,6030,6030,4D,3,1000,8,6,94243.36789103037,94736.09381293242,492.72592190204887,True,346.25590107334983,1.884160311999949,-789.4626 -268.7618;788.9854 -217.8724;-113.9048 -943.6199;105.7509 894.9042;88.9701 -432.5703;221.5872 542.1436;-475.7729 -649.5422;711.2319 119.5407
hornsrev,SSA,6030,6030,4D,3,1000,8,7,94123.9479939619,94736.09381293242,612.1458189705154,True,319.96654240179294,1.917109463000088,-625.6595 143.0715;403.8019 307.6842;260.6724 -526.2305;-508.7197 680.8579;228.7695 973.4804;570.8066 -604.9412;-286.1833 63.0983;-298.6665 -954.3574
hornsrev,SSA,6030,6030,4D,3,1000,8,8,94406.95456128487,94736.09381293242,329.1392516475462,True,440.6836576436207,1.880501267999989,-904.3249 121.6226;130.0839 -389.5695;-176.4572 -72.9710;-721.7761 -686.7976;-314.8675 717.2399;764.3297 -475.6385;157.9837 895.1418;212.4733 -974.7277
hornsrev,SSA,6030,6030,4D,3,1000,8,9,94235.96321719523,94736.09381293242,500.1305957371951,True,419.93018213959255,1.9126740430001519,-325.9023 674.9730;422.9421 -749.3177;634.0409 324.4877;-793.7700 601.3805;260.4205 763.5101;-504.1201 -591.7554;518.9116 -340.5009;-168.4661 202.6782
hornsrev,SSA,6030,6030,4D,3,1000,8,10,94112.46625477287,94736.09381293242,623.6275581595546,True,402.1545895124649,1.9156698689998848,105.4283 -622.6891;-239.5573 -309.4562;363.2407 -931.3330;404.1594 751.5130;-370.0728 680.3638;-611.1712 -762.3436;-809.2786 521.1987;535.4168 -485.2509
hornsrev,SSA,6030,6030,4D,3,1000,8,11,94318.56531527013,94736.09381293242,417.5284976622934,True,348.6852379045115,1.8552936220003176,-888.7880 297.2153;-968.3147 -249.7282;-337.3730 -940.8056;462.2208 647.7437;390.9321 -844.3983;53.1092 735.2021;-551.8673 207.4054;646.5711 -34.1681
hornsrev,SSA,6030,6030,4D,3,1000,8,12,93702.06624229683,94736.09381293242,1034.0275706355897,True,344.59515053874605,1.922790058999908,762.2569 -645.2159;73.5287 660.3026;605.3778 795.9382;764.4077 370.2555;-880.4412 166.0480;-217.5552 -418.3113;-387.7788 816.5920;-466.0983 -179.6229
hornsrev,SSA,6030,6030,4D,3,1000,8,13,94030.05185570865,94736.09381293242,706.0419572237734,True,347.38642533771423,1.92893156800028,-771.9109 73.6638;-3.7774 -235.9294;-97.0097 -802.3825;-875.1734 405.3477;602.7947 -710.0261;843.8311 58.7149;84.7535 213.8547;140.6052 990.0657
hornsrev,SSA,6030,6030,4D,3,1000,8,14,94350.11764446831,94736.09381293242,385.97616846411256,True,409.75530917578897,1.9880629019999105,254.0862 -471.5663;-865.4299 -248.1464;787.8139 -301.9521;77.6860 806.3585;481.6248 875.1543;-701.2348 -710.0882;-517.2958 118.5085;151.6691 -988.4313
hornsrev,SSA,6030,6030,4D,3,1000,8,15,94422.87965743222,94736.09381293242,313.21415550020174,True,353.92782169478266,1.861716572000205,-157.2905 -337.1109;609.7149 -534.2002;-268.6400 162.3698;-623.9475 -739.5478;-159.7819 871.8699;244.9105 719.8671;-823.0315 310.7847;492.4942 -868.1526
hornsrev,SSA,6030,6030,4D,3,1000,8,16,94682.84380419538,94736.09381293242,53.25000873704266,True,412.91626495330775,1.8912449129998095,-674.6520 492.5531;114.5420 -276.2599;-24.8440 762.8251;877.1873 -62.0585;-519.9923 -524.1347;-108.9838 -994.0434;576.7251 -793.9207;193.9160 128.9556
hornsrev,SSA,6030,6030,4D,3,1000,8,17,94044.63419780316,94736.09381293242,691.4596151292644,True,319.7194129643425,1.8105792280002788,-564.9599 578.3439;-181.8278 457.6325;-57.1782 -682.4657;291.1592 -391.5975;569.6183 722.8968;858.1714 -202.6000;-258.4164 926.4620;266.9771 825.9931
hornsrev,SSA,6030,6030,4D,3,1000,8,18,94314.33664699801,94736.09381293242,421.7571659344103,True,371.5910283619785,1.847683966999739,11.9830 -849.5958;-767.8709 -636.4200;-914.2053 377.1786;460.5413 867.9085;752.8639 -74.7343;128.3227 89.4406;375.2549 -512.1611;658.8461 -752.2776
hornsrev,SSA,6030,6030,4D,3,1000,8,19,94205.72215045807,94736.09381293242,530.3716624743538,True,407.1959020274483,1.8775747839999894,33.5803 -219.8148;-875.9842 -482.3397;25.3058 909.3748;-734.9469 -97.4182;-599.6714 -781.4378;-162.1373 396.4246;876.0555 110.7040;385.9404 -507.5741
hornsrev,SSA,6030,6030,4D,3,1000,8,20,94344.14320546416,94736.09381293242,391.95060746825766,True,421.5247205763341,1.9282470190000822,429.1710 136.8444;999.6450 26.6390;528.1171 -596.6617;-426.6895 845.1330;6.6568 293.9005;-311.2406 -870.6568;-733.4851 463.3519;308.1515 588.4917
